2025-12-06 10:59:50 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.60)
2025-12-06 10:59:50 | INFO     | tts_output | TTS audio saved: C:\Users\SHIVANSH\Desktop\ROOMie\backend\audio\tmpe_jqvtxu.mp3
2025-12-06 10:59:58 | INFO     | emotion_detector | Detected emotion: happy (confidence: 0.83)
2025-12-06 11:00:00 | INFO     | emotion_calibration | Matched emotion: happy (similarity: 0.89)
2025-12-06 11:00:00 | INFO     | emotion_detector | Personalized match: happy (confidence: 0.89)
2025-12-06 11:00:01 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.86)
2025-12-06 11:00:09 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.97)
2025-12-06 11:00:11 | INFO     | emotion_calibration | Matched emotion: happy (similarity: 0.88)
2025-12-06 11:00:11 | INFO     | emotion_detector | Personalized match: happy (confidence: 0.88)
2025-12-06 11:00:12 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.79)
2025-12-06 11:00:14 | INFO     | voice_tone | Voice tone analysis: angry (confidence: 0.67)
2025-12-06 11:00:15 | INFO     | ai_core | AI response generated: No worries! Take your time. When you're ready, I'm...
2025-12-06 11:00:15 | INFO     | tts_output | Generating TTS with voice 'nova' for tone 'happy' (speed: 1.1)
2025-12-06 11:00:19 | INFO     | tts_output | TTS audio saved: C:\Users\SHIVANSH\Desktop\ROOMie\backend\audio\tmpdfly7w2e.mp3
2025-12-06 11:00:21 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 0.98)
2025-12-06 11:00:23 | INFO     | emotion_calibration | Matched emotion: happy (similarity: 0.89)
2025-12-06 11:00:23 | INFO     | emotion_detector | Personalized match: happy (confidence: 0.89)
2025-12-06 11:00:24 | INFO     | emotion_detector | Detected emotion: sad (confidence: 1.00)
2025-12-06 11:00:33 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.67)
2025-12-06 11:00:35 | INFO     | emotion_calibration | Matched emotion: happy (similarity: 0.91)
2025-12-06 11:00:35 | INFO     | emotion_detector | Personalized match: happy (confidence: 0.91)
